exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,VIKRAN,INE01R501028,EQ,57.73,57.94,56.80,57.68,57.84,594959,34209322.62,3998
NSE,VIMTALABS,INE579C01029,EQ,666.65,666.65,644.00,655.35,661.75,301111,197370794.20,11381
NSE,VINATIORGA,INE410B01037,EQ,1311.00,1325.30,1301.00,1313.80,1315.40,26348,34482895.70,2933
NSE,VINCOFE,INE498Q01014,EQ,176.80,176.94,172.07,175.56,176.85,2162670,377612753.14,40541
NSE,VINDHYATEL,INE707A01012,EQ,2540.00,2750.00,2540.00,2737.10,2576.70,192191,518057004.40,20065
NSE,VINEETLAB,INE505Y01010,EQ,38.95,38.95,36.31,37.57,37.95,67674,2553754.32,598
NSE,VINNY,INE01KI01027,EQ,1.04,1.05,1.02,1.03,1.04,332495,343861.60,209
NSE,VINYLINDIA,INE250B01029,EQ,226.00,229.88,225.00,225.18,230.21,5548,1256694.30,452
NSE,VIPCLOTHNG,INE450G01024,EQ,19.81,20.34,19.80,20.23,19.97,57213,1146093.38,104
NSE,VIPIND,INE054A01027,EQ,302.75,305.50,300.45,304.40,303.75,185156,56225159.45,3047
NSE,VIPULLTD,INE946H01037,BE,14.55,14.55,14.55,14.55,14.84,1096,15946.80,18
NSE,VIRAT,INE467D01017,EQ,460.00,460.00,435.00,437.80,441.65,2254,994103.75,104
NSE,VIRINCHI,INE539B01017,EQ,14.63,16.00,14.00,14.75,14.53,148532,2220564.82,483
NSE,VIRTUALG,INE247C01023,EQ,0.48,0.49,0.45,0.46,0.46,859494,401277.92,228
NSE,VISACHROME,INE286H01012,EQ,40.99,40.99,38.25,38.54,40.18,39349,1522722.90,250
NSE,VISAKAIND,INE392A01021,EQ,89.01,90.00,87.19,87.84,89.09,178763,15755532.90,2961
NSE,VISHAL,INE755Q01025,EQ,19.00,19.49,18.86,18.96,19.15,29604,563824.03,118
NSE,VISHNU,INE270I01022,EQ,662.65,673.90,655.20,659.55,661.75,114032,75691481.05,4842
NSE,VISHWARAJ,INE430N01022,EQ,5.85,6.04,5.73,5.87,5.94,447461,2637814.23,883
NSE,VISL,INE1CLE01013,EQ,35.49,37.25,35.01,37.15,35.48,31066046,1132236215.26,42331
NSE,VITAL,INE0L4K01016,EQ,52.50,54.75,52.50,54.50,54.75,206,11223.85,8
NSE,VIVIANA,INE0MEG01014,BE,743.95,754.90,715.00,750.40,740.55,17022,12589889.95,420
NSE,VIVIDHA,INE370E01029,EQ,0.51,0.51,0.48,0.50,0.50,291889,146556.25,167
NSE,VIVIMEDLAB,INE526G01021,BE,6.67,6.67,6.67,6.67,6.80,29304,195457.68,27
NSE,VIVOBIOT,INE380K01017,EQ,18.98,18.98,17.76,18.21,18.30,4252,77529.93,65
NSE,VIYASH,INE807F01027,EQ,260.90,262.65,256.30,259.10,262.30,3330249,864645753.70,24519
NSE,VLEGOV,INE03HW01020,BE,10.37,10.69,9.90,10.42,10.23,60749,627955.89,225
NSE,VLSFINANCE,INE709A01018,EQ,244.80,245.00,243.00,244.32,243.09,5204,1268198.53,154
NSE,VMART,INE665J01013,EQ,850.30,853.35,830.35,849.95,850.30,35124,29526350.15,3896
NSE,VMM,INE01EA01019,EQ,106.55,109.49,105.21,108.57,106.55,13754007,1488562071.60,71165
NSE,VMSTMT,INE0SJA01013,EQ,45.45,46.75,44.08,45.57,45.23,92983,4233924.13,424
NSE,VOEPL,INE0I0T01010,EQ,551.45,564.10,537.00,548.55,551.45,65132,35600884.55,2364
NSE,VOGL,INE704J01044,EQ,37.80,39.06,37.46,38.57,37.78,33253547,1275745742.43,49595
NSE,VOITHPAPR,INE285C01015,EQ,1421.20,1472.00,1410.00,1466.00,1452.90,423,606427.60,55
NSE,VOLTAMP,INE540H01012,EQ,10782.00,10846.00,10605.00,10682.00,10782.00,21874,234576976.00,9237
NSE,VOLTAS,INE226A01021,EQ,1199.90,1199.90,1151.00,1152.10,1205.00,1981487,2304682873.30,72502
NSE,VPRPL,INE0AE001013,EQ,32.80,36.00,32.36,35.15,32.89,1627741,57228057.02,9898
NSE,VRAJ,INE0S2V01010,EQ,126.20,126.20,122.21,122.41,124.88,10291,1265658.96,328
NSE,VRLLOG,INE366I01010,EQ,299.00,303.70,294.00,299.85,299.85,178174,53510950.35,10606
NSE,VSSL,INE050M01012,EQ,354.85,369.90,345.55,362.10,354.85,106991,38134470.90,3802
NSE,VSTIND,INE710A01016,EQ,208.00,208.21,206.00,207.59,208.00,79441,16443797.32,2676
NSE,VSTL,INE0QTF01015,EQ,111.83,114.10,109.00,113.76,111.83,20067,2275993.47,351
NSE,VSTTILLERS,INE764D01017,EQ,4155.90,4206.20,4149.00,4164.60,4208.50,8804,36722707.20,2204
NSE,VTL,INE825A01020,EQ,598.00,602.90,584.25,587.45,602.30,990696,583418652.40,25694
NSE,VTMLTD,INE222F01029,EQ,58.12,59.30,57.25,57.73,59.43,14672,857049.25,154
NSE,WAAREEENER,INE377N01017,EQ,2569.50,2617.20,2552.50,2581.10,2588.00,741486,1918706294.30,42444
NSE,WAAREEINDO,INE866K01023,EQ,267.95,273.70,261.20,264.95,268.10,51929,13928324.95,1642
NSE,WAAREERTL,INE299N01021,EQ,863.05,871.90,847.55,853.25,863.80,108714,92653414.70,8773
NSE,WABAG,INE956G01038,EQ,2013.90,2013.90,1948.90,1987.80,2013.90,294457,581742210.60,20073
NSE,WAKEFIT,INE0E7301029,EQ,153.66,157.50,150.08,152.47,152.92,2880004,443106843.65,29036
NSE,WALCHANNAG,INE711A01022,EQ,208.91,208.91,204.20,206.09,210.01,405493,83783065.40,6737
NSE,WANBURY,INE107F01022,EQ,254.00,254.00,243.15,245.00,254.40,116224,28718577.55,2598
NSE,WARDINMOBI,INE945P01024,EQ,5.94,5.96,5.60,5.74,5.89,460492,2667115.06,1065
NSE,WATERBASE,INE054C01015,EQ,48.02,48.96,47.00,47.31,48.02,13651,651610.56,204
NSE,WCIL,INE0CJF01024,EQ,85.79,85.79,84.03,84.28,84.90,57609,4874985.90,1383
NSE,WEALTH,INE658T01017,EQ,853.00,853.00,828.75,846.60,854.20,2362,1995232.55,248
NSE,WEBELSOLAR,INE855C01023,EQ,73.70,75.90,73.08,73.86,74.50,3031926,225403042.07,17003
NSE,WEIZMANIND,INE080A01014,EQ,75.00,75.00,74.00,74.78,74.90,153,11455.50,13
NSE,WEL,INE02WG01024,EQ,78.48,83.21,75.11,75.98,80.84,5897220,459464389.25,33658
NSE,WELCORP,INE191B01025,EQ,2561.60,2592.00,2510.00,2523.50,2553.60,2258642,5753122863.70,103967
NSE,WELENT,INE625G01013,EQ,707.50,745.00,698.15,741.70,705.55,1021703,744739618.10,30576
NSE,WELINV,INE389K01018,BE,2213.00,2213.00,2140.00,2145.10,2170.10,459,1009265.10,24
NSE,WELSPLSOL,INE731F01037,EQ,50.93,53.59,50.70,53.22,50.83,612747,32132562.74,3891
NSE,WELSPUNLIV,INE192B01031,EQ,199.00,200.96,195.60,200.01,198.41,3448721,686579657.43,31162
NSE,WENDT,INE274C01019,EQ,8100.00,8100.00,7970.50,7991.50,8105.00,4494,36037270.00,1285
NSE,WESTLIFE,INE274F01020,EQ,549.50,552.00,541.40,547.55,553.90,28617,15627569.60,2837
NSE,WEWIN,INE082W01014,EQ,43.85,43.99,42.60,42.76,43.90,1077,46394.50,37
NSE,WEWORK,INE085001019,EQ,673.55,673.55,658.05,661.10,675.65,65155,43309777.35,4854
NSE,WHBRADY,INE855A01019,EQ,497.00,497.00,497.00,497.00,497.00,2,994.00,1
NSE,WHEELS,INE715A01015,EQ,1541.80,1564.90,1523.10,1544.30,1541.80,100218,154758193.00,7511
NSE,WHIRLPOOL,INE716A01013,EQ,794.00,807.50,787.45,800.20,801.15,163297,130485607.55,17216
NSE,WILLAMAGOR,INE210A01017,EQ,24.70,24.70,24.05,24.69,23.74,705,17207.05,18
NSE,WINDLAS,INE0H5O01029,EQ,1017.80,1110.00,1003.05,1096.60,1008.35,1564975,1694732741.00,67874
NSE,WINDMACHIN,INE052A01021,EQ,304.40,309.00,303.10,305.05,307.50,24441,7480863.00,752
NSE,WIPL,INE215F01023,EQ,162.63,165.00,162.62,162.99,162.05,224,36627.82,10
NSE,WIPRO,INE075A01022,EQ,180.00,180.39,176.80,177.09,181.70,12056634,2144279105.16,101352
NSE,WOCKPHARMA,INE049B01025,EQ,1846.20,1911.00,1838.00,1904.30,1850.60,684958,1282248757.10,34385
NSE,WONDERLA,INE066O01014,EQ,543.95,543.95,524.75,529.55,536.25,66709,35475762.65,3471
NSE,WORTHPERI,INE196Y01018,EQ,153.00,157.43,151.16,155.55,154.50,3491,541751.70,155
NSE,WPIL,INE765D01022,EQ,436.20,441.95,432.00,440.05,439.15,30472,13318742.65,1470
NSE,WSI,INE100D01014,EQ,61.90,61.90,59.50,61.04,60.98,15759,958261.64,361
NSE,WSTCSTPAPR,INE976A01021,EQ,651.45,651.45,622.75,629.05,653.60,309218,195352154.95,13052
NSE,XCHANGING,INE692G01013,EQ,60.35,60.97,60.00,60.84,60.31,44176,2679603.84,510
NSE,XELPMOC,INE01P501012,EQ,78.50,80.96,78.50,80.62,79.34,3321,266503.74,95
NSE,XPROINDIA,INE445C01015,EQ,1134.00,1330.20,1110.00,1285.60,1135.80,1517669,1940195742.10,76454
NSE,XTGLOBAL,INE547B01028,EQ,30.99,30.99,29.50,29.73,30.74,37394,1118654.82,495
NSE,XTRANET,INE0NG701011,EQ,186.30,207.41,184.81,193.68,187.34,3941896,782863030.90,54534
NSE,YASHO,INE616Z01012,EQ,4265.00,4265.00,4102.00,4129.50,4269.80,20753,86369357.30,5242
NSE,YATHARTH,INE0JO301016,EQ,971.00,991.80,962.20,966.50,974.80,242009,235910616.20,13530
NSE,YATRA,INE0JR601024,EQ,113.00,115.14,110.41,114.15,113.89,2681062,304335547.93,19286
NSE,YESBANK,INE528G01035,EQ,22.00,22.15,21.82,22.15,22.10,44781892,983985896.15,67910
NSE,YOGI,INE290E01011,EQ,163.90,163.90,155.00,155.05,162.95,622,97743.75,13
NSE,YUKEN,INE384C01016,EQ,975.00,990.00,951.05,967.25,972.05,12576,12256400.75,800
NSE,ZAGGLE,INE07K301024,EQ,184.05,185.10,180.65,184.33,184.42,846978,154625603.26,9419
NSE,ZEEL,INE256A01028,EQ,92.85,93.34,90.20,90.57,93.41,18542223,1697332763.43,62501
NSE,ZEELEARN,INE565L01011,BE,7.21,7.49,7.21,7.36,7.42,238149,1753343.69,340
NSE,ZEEMEDIA,INE966H01019,EQ,8.25,8.60,8.05,8.23,8.28,2384037,19437983.79,2212
NSE,ZENITHEXPO,INE058B01018,EQ,204.00,207.99,204.00,204.07,214.00,854,174691.53,22
NSE,ZENITHSTL,INE318D01020,EQ,5.35,5.38,5.22,5.29,5.30,51372,271191.95,188
NSE,ZENSARTECH,INE520A01027,EQ,469.95,470.15,460.00,460.55,472.95,470784,218255316.00,15270
NSE,ZENTEC,INE251B01027,EQ,1776.90,1842.40,1749.10,1829.10,1780.70,433929,783087826.20,30314
NSE,ZFCVINDIA,INE342J01019,EQ,2544.00,2585.00,2503.00,2572.20,2547.80,86753,221663280.80,15403
NSE,ZFSTEERING,INE116C01012,EQ,668.00,671.90,666.00,667.10,665.90,1632,1090268.45,118
NSE,ZIMLAB,INE518E01015,EQ,117.94,136.90,116.30,133.95,117.94,680389,89365425.28,8053
NSE,ZODIAC,INE761Y01019,EQ,240.02,245.47,236.41,240.30,239.89,4540,1091078.31,337
NSE,ZODIACLOTH,INE206B01013,EQ,72.43,73.00,72.22,72.49,73.04,1913,138729.86,65
NSE,ZOTA,INE358U01012,EQ,1028.00,1085.00,1022.00,1078.00,1028.10,86014,90698881.60,4080
NSE,ZSARACOM,INE967G01019,EQ,10436.00,10949.00,10301.00,10437.00,10702.00,60,629733.00,38
NSE,ZUARI,INE840M01016,EQ,226.01,226.95,222.30,222.86,231.42,151094,33797851.72,4452
NSE,ZUARIIND,INE217A01012,EQ,269.15,274.45,268.00,270.80,269.60,42621,11529417.45,1870
NSE,ZYDUSLIFE,INE010B01027,EQ,1168.40,1173.90,1147.00,1154.20,1167.80,1377441,1588872984.90,36804
NSE,ZYDUSWELL,INE768C01028,EQ,525.00,539.10,523.80,534.60,528.80,179000,95059963.55,16259
